gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2021/11/4,07:00,Cleveland Cavaliers,Portland Trail Blazers,2.3,1.66,2.8,1.45,41.92,58.08,34.12,65.88,96.42,95.54,0.95,0.96,0.9,0.9,219.0,0.76,1.0,219.5,http://nba.win007.com/1x2/oddslist/429790.htm
2021/11/4,07:00,Philadelphia 76ers,Chicago Bulls,1.86,1.95,1.74,2.15,51.18,48.82,55.27,44.73,95.19,96.17,0.97,0.95,0.9,0.9,216.5,0.86,0.86,202.5,http://nba.win007.com/1x2/oddslist/429791.htm
2021/11/4,07:00,Indiana Pacers,New York Knicks,1.8,2.05,1.9,1.9,53.25,46.75,50.0,50.0,95.85,95.0,0.95,0.95,0.9,0.9,218.0,0.95,0.8,215.5,http://nba.win007.com/1x2/oddslist/429792.htm
2021/11/4,07:00,Orlando Magic,Boston Celtics,3.15,1.38,3.35,1.34,30.46,69.54,28.57,71.43,95.95,95.71,0.97,0.95,0.9,0.9,215.0,0.86,0.86,172.5,http://nba.win007.com/1x2/oddslist/429793.htm
2021/11/4,07:00,Washington Wizards,Toronto Raptors,1.64,2.35,1.62,2.4,58.9,41.1,59.7,40.3,96.6,96.71,0.97,0.96,0.9,0.9,219.5,0.9,0.83,216.5,http://nba.win007.com/1x2/oddslist/429794.htm
2021/11/4,07:30,Brooklyn Nets,Atlanta Hawks,1.45,2.8,1.54,2.65,65.88,34.12,63.25,36.75,95.53,97.4,0.97,0.98,0.9,0.9,219.0,0.76,1.0,226.5,http://nba.win007.com/1x2/oddslist/429795.htm
2021/11/4,08:00,Minnesota Timberwolves,Los Angeles Clippers,2.0,1.83,2.2,1.71,47.78,52.22,43.73,56.27,95.56,96.21,0.97,0.96,0.9,0.9,219.5,0.76,1.0,245.5,http://nba.win007.com/1x2/oddslist/429796.htm
2021/11/4,08:00,Memphis Grizzlies,Denver Nuggets,1.83,2.0,2.0,1.83,52.22,47.78,47.78,52.22,95.56,95.56,0.96,0.95,0.9,0.9,213.0,0.95,0.8,220.5,http://nba.win007.com/1x2/oddslist/429797.htm
2021/11/4,08:30,San Antonio Spurs,Dallas Mavericks,2.05,1.8,2.1,1.76,46.75,53.25,45.6,54.4,95.84,95.76,0.97,0.95,0.9,0.9,216.5,0.95,0.8,209.5,http://nba.win007.com/1x2/oddslist/429798.htm
2021/11/4,10:00,Sacramento Kings,New Orleans Pelicans,1.44,2.85,1.43,2.9,66.43,33.57,66.97,33.03,95.66,95.77,0.96,0.96,0.9,0.9,220.5,0.8,0.95,215.5,http://nba.win007.com/1x2/oddslist/429799.htm
2021/11/4,10:00,Golden State Warriors,Charlotte Hornets,1.41,3.0,,,68.03,31.97,,,95.92,,0.96,0.96,0.9,0.9,225.5,0.95,0.8,212.5,http://nba.win007.com/1x2/oddslist/429800.htm
2021/11/5,07:00,Detroit Pistons,Philadelphia 76ers,3.25,1.36,2.65,1.54,29.5,70.5,36.75,63.25,95.88,97.39,0.98,0.97,0.9,0.9,210.5,1.0,0.76,211.5,http://nba.win007.com/1x2/oddslist/429801.htm
2021/11/5,07:30,Miami Heat,Boston Celtics,1.32,3.5,1.37,3.2,72.61,27.39,70.02,29.98,95.85,95.93,0.96,0.96,0.95,0.86,215.0,0.9,0.83,176.5,http://nba.win007.com/1x2/oddslist/429802.htm
2021/11/5,07:30,Atlanta Hawks,Utah Jazz,2.05,1.8,,,46.75,53.25,,,95.84,,0.98,0.94,0.9,0.9,221.5,0.95,0.8,205.5,http://nba.win007.com/1x2/oddslist/429803.htm
2021/11/5,10:00,Phoenix Suns,Houston Rockets,1.18,5.25,1.14,6.0,81.65,18.35,84.03,15.97,96.35,95.79,0.96,0.96,0.9,0.9,219.5,0.86,0.86,232.5,http://nba.win007.com/1x2/oddslist/429804.htm
2021/11/5,10:30,Los Angeles Lakers,Oklahoma City Thunder,1.09,8.0,1.16,5.5,88.01,11.99,82.58,17.42,95.93,95.79,0.95,0.99,0.9,0.9,217.5,0.95,0.8,203.5,http://nba.win007.com/1x2/oddslist/429805.htm
2021/11/6,07:00,Detroit Pistons,Brooklyn Nets,4.75,1.2,,,20.17,79.83,,,95.81,,0.95,0.96,0.95,0.86,211.0,1.0,0.76,190.5,http://nba.win007.com/1x2/oddslist/429806.htm
2021/11/6,07:00,Washington Wizards,Memphis Grizzlies,1.9,1.9,1.68,2.25,50.0,50.0,57.25,42.75,95.0,96.18,0.92,1.01,0.9,0.9,225.5,1.0,0.76,206.5,http://nba.win007.com/1x2/oddslist/429807.htm
2021/11/6,07:00,Orlando Magic,San Antonio Spurs,2.4,1.62,2.5,1.58,40.3,59.7,38.73,61.27,96.72,96.82,1.0,0.95,0.9,0.9,212.0,0.8,0.95,191.5,http://nba.win007.com/1x2/oddslist/429808.htm
2021/11/6,07:30,Milwaukee Bucks,New York Knicks,1.5,2.7,1.64,2.35,64.29,35.71,58.9,41.1,96.43,96.6,0.97,0.96,0.9,0.9,217.5,0.74,1.05,210.5,http://nba.win007.com/1x2/oddslist/429809.htm
2021/11/6,07:30,Toronto Raptors,Cleveland Cavaliers,1.42,2.95,1.43,2.9,67.51,32.49,66.97,33.03,95.86,95.77,0.96,0.96,0.9,0.9,212.5,0.95,0.8,210.5,http://nba.win007.com/1x2/oddslist/429810.htm
2021/11/6,08:00,Minnesota Timberwolves,Los Angeles Clippers,2.2,1.71,,,43.73,56.27,,,96.21,,0.97,0.96,0.9,0.9,215.5,0.9,0.83,196.5,http://nba.win007.com/1x2/oddslist/429811.htm
2021/11/6,10:00,Sacramento Kings,Charlotte Hornets,1.83,2.0,1.76,2.1,52.22,47.78,54.4,45.6,95.56,95.74,0.95,0.97,0.9,0.9,227.0,0.95,0.8,249.5,http://nba.win007.com/1x2/oddslist/429812.htm
2021/11/6,10:00,Portland Trail Blazers,Indiana Pacers,1.64,2.35,1.43,2.9,58.9,41.1,66.97,33.03,96.6,95.77,0.94,0.99,1.0,0.83,222.5,0.9,0.83,217.5,http://nba.win007.com/1x2/oddslist/429813.htm
2021/11/6,10:00,Golden State Warriors,New Orleans Pelicans,1.23,4.25,1.2,4.75,77.55,22.45,79.83,20.17,95.39,95.8,0.95,1.0,0.9,0.9,219.5,0.76,1.0,209.5,http://nba.win007.com/1x2/oddslist/429814.htm
2021/11/7,05:00,Denver Nuggets,Houston Rockets,1.18,5.25,1.15,5.75,81.65,18.35,83.33,16.67,96.35,95.83,0.97,0.92,0.95,0.86,217.0,0.9,0.83,196.5,http://nba.win007.com/1x2/oddslist/444747.htm
2021/11/7,07:30,Miami Heat,Utah Jazz,1.68,2.25,1.9,1.9,57.25,42.75,50.0,50.0,96.18,95.0,1.01,0.89,0.9,0.9,213.5,0.76,1.0,229.5,http://nba.win007.com/1x2/oddslist/444749.htm
2021/11/7,08:00,Chicago Bulls,Philadelphia 76ers,1.64,2.35,1.58,2.5,58.9,41.1,61.27,38.73,96.6,96.81,0.96,0.98,0.95,0.86,210.5,0.95,0.8,215.5,http://nba.win007.com/1x2/oddslist/444750.htm
2021/11/7,08:30,Dallas Mavericks,Boston Celtics,1.68,2.25,1.62,2.4,57.25,42.75,59.7,40.3,96.18,96.71,0.99,0.94,0.9,0.9,215.5,0.83,0.9,214.5,http://nba.win007.com/1x2/oddslist/444746.htm
2021/11/7,10:00,Phoenix Suns,Atlanta Hawks,1.5,2.7,1.62,2.4,64.29,35.71,59.7,40.3,96.43,96.71,0.97,0.96,1.0,0.83,222.0,0.76,1.0,239.5,http://nba.win007.com/1x2/oddslist/444748.htm
2021/11/7,10:30,Portland Trail Blazers,Los Angeles Lakers,1.6,2.45,1.45,2.8,60.49,39.51,65.88,34.12,96.78,95.53,0.94,0.98,0.9,0.9,219.5,0.83,0.9,192.5,http://nba.win007.com/1x2/oddslist/444745.htm
2021/11/8,04:30,Toronto Raptors,Brooklyn Nets,2.3,1.66,2.35,1.64,41.92,58.08,41.1,58.9,96.42,96.58,0.96,0.97,0.95,0.86,208.5,0.86,0.86,220.5,http://nba.win007.com/1x2/oddslist/444889.htm
2021/11/8,07:00,Orlando Magic,Utah Jazz,4.75,1.2,5.75,1.15,20.17,79.83,16.67,83.33,95.81,95.85,0.98,0.95,0.9,0.9,211.5,0.9,0.83,206.5,http://nba.win007.com/1x2/oddslist/444888.htm
2021/11/8,07:00,Washington Wizards,Milwaukee Bucks,2.25,1.68,1.95,1.86,42.75,57.25,48.82,51.18,96.19,95.2,0.96,0.95,0.9,0.9,221.5,0.83,0.9,199.5,http://nba.win007.com/1x2/oddslist/444890.htm
2021/11/8,07:00,New York Knicks,Cleveland Cavaliers,1.31,3.6,,,73.32,26.68,,,96.05,,0.96,0.97,0.9,0.9,209.0,0.76,1.0,235.5,http://nba.win007.com/1x2/oddslist/444893.htm
2021/11/8,07:00,Sacramento Kings,Indiana Pacers,1.8,2.05,1.71,2.2,53.25,46.75,56.27,43.73,95.85,96.22,0.94,0.99,0.9,0.9,221.5,1.0,0.76,189.5,http://nba.win007.com/1x2/oddslist/444894.htm
2021/11/8,08:00,Oklahoma City Thunder,San Antonio Spurs,2.55,1.57,2.4,1.62,38.11,61.89,40.3,59.7,97.18,96.72,0.96,0.97,0.95,0.86,211.0,0.9,0.83,195.5,http://nba.win007.com/1x2/oddslist/444887.htm
2021/11/8,09:30,Golden State Warriors,Houston Rockets,1.11,7.0,1.1,7.5,86.31,13.69,87.21,12.79,95.8,95.93,0.96,0.98,0.9,0.9,220.5,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/444891.htm
2021/11/8,10:00,Los Angeles Clippers,Charlotte Hornets,1.52,2.67,1.4,3.1,63.72,36.28,68.89,31.11,96.85,96.45,0.95,0.99,0.95,0.86,223.5,0.76,1.0,223.5,http://nba.win007.com/1x2/oddslist/444892.htm
2021/11/9,08:00,Philadelphia 76ers,New York Knicks,1.54,2.65,2.15,1.74,63.25,36.75,44.73,55.27,97.4,96.17,0.99,0.94,0.9,0.9,210.0,0.86,0.86,201.5,http://nba.win007.com/1x2/oddslist/444904.htm
2021/11/9,09:00,Chicago Bulls,Brooklyn Nets,1.8,2.05,1.9,1.9,53.25,46.75,50.0,50.0,95.85,95.0,0.93,0.97,0.9,0.9,215.0,0.95,0.8,215.5,http://nba.win007.com/1x2/oddslist/444905.htm
2021/11/9,09:00,Memphis Grizzlies,Minnesota Timberwolves,1.44,2.85,1.55,2.6,66.43,33.57,62.65,37.35,95.66,97.11,0.98,0.96,0.9,0.9,218.5,1.05,0.74,221.5,http://nba.win007.com/1x2/oddslist/444906.htm
2021/11/9,09:30,Dallas Mavericks,New Orleans Pelicans,1.25,4.2,1.23,4.25,77.06,22.94,77.55,22.45,96.32,95.39,0.96,0.94,0.9,0.9,211.5,0.86,0.86,200.5,http://nba.win007.com/1x2/oddslist/444907.htm
2021/11/9,10:00,Denver Nuggets,Miami Heat,1.95,1.86,2.1,1.76,48.82,51.18,45.6,54.4,95.2,95.76,0.99,0.93,0.9,0.9,208.5,0.86,0.86,215.5,http://nba.win007.com/1x2/oddslist/444908.htm
2021/11/9,11:00,Golden State Warriors,Atlanta Hawks,1.71,2.2,1.62,2.4,56.27,43.73,59.7,40.3,96.22,96.71,0.96,0.98,0.9,0.9,222.0,0.95,0.8,242.5,http://nba.win007.com/1x2/oddslist/444909.htm
2021/11/9,11:00,Sacramento Kings,Phoenix Suns,2.2,1.71,2.35,1.64,43.73,56.27,41.1,58.9,96.21,96.58,0.96,0.97,0.9,0.9,221.5,0.76,1.0,218.5,http://nba.win007.com/1x2/oddslist/444910.htm
2021/11/9,11:30,Los Angeles Lakers,Charlotte Hornets,1.71,2.2,,,56.27,43.73,,,96.22,,0.94,0.99,0.9,0.9,224.5,0.83,0.9,233.5,http://nba.win007.com/1x2/oddslist/444911.htm
2021/11/10,08:30,Philadelphia 76ers,Milwaukee Bucks,3.2,1.37,3.4,1.33,29.98,70.02,28.12,71.88,95.94,95.61,0.95,0.96,0.9,0.9,222.5,0.86,0.86,229.5,http://nba.win007.com/1x2/oddslist/444912.htm
2021/11/10,10:00,Utah Jazz,Atlanta Hawks,1.34,3.35,1.26,4.0,71.43,28.57,76.05,23.95,95.72,95.82,0.97,0.92,0.9,0.9,221.5,0.8,0.95,214.5,http://nba.win007.com/1x2/oddslist/444913.htm
2021/11/10,11:00,Los Angeles Clippers,Portland Trail Blazers,1.68,2.25,1.66,2.3,57.25,42.75,58.08,41.92,96.18,96.41,0.95,0.99,0.9,0.9,222.5,0.95,0.8,221.5,http://nba.win007.com/1x2/oddslist/444914.htm
2021/11/11,08:00,Cleveland Cavaliers,Washington Wizards,2.4,1.62,,,40.3,59.7,,,96.72,,0.98,0.96,0.9,0.9,212.0,0.86,0.86,187.5,http://nba.win007.com/1x2/oddslist/444915.htm
2021/11/11,08:00,Orlando Magic,Brooklyn Nets,4.25,1.23,4.5,1.22,22.45,77.55,21.33,78.67,95.41,95.99,0.95,0.96,0.9,0.9,209.5,0.9,0.83,218.5,http://nba.win007.com/1x2/oddslist/444916.htm
2021/11/11,08:30,Houston Rockets,Detroit Pistons,1.8,2.05,1.68,2.25,53.25,46.75,57.25,42.75,95.85,96.18,0.97,0.95,0.9,0.9,210.5,0.76,1.0,216.5,http://nba.win007.com/1x2/oddslist/444917.htm
2021/11/11,08:30,New York Knicks,Milwaukee Bucks,1.71,2.2,1.62,2.4,56.27,43.73,59.7,40.3,96.22,96.71,0.97,0.96,0.9,0.9,215.5,0.9,0.83,208.5,http://nba.win007.com/1x2/oddslist/444918.htm
2021/11/11,08:30,Boston Celtics,Toronto Raptors,1.76,2.1,1.66,2.3,54.4,45.6,58.08,41.92,95.74,96.41,0.96,0.97,0.9,0.9,209.5,0.95,0.8,198.5,http://nba.win007.com/1x2/oddslist/444919.htm
2021/11/11,09:00,New Orleans Pelicans,Oklahoma City Thunder,1.5,2.7,1.55,2.6,64.29,35.71,62.65,37.35,96.43,97.11,0.96,0.99,0.9,0.9,211.5,0.86,0.86,200.5,http://nba.win007.com/1x2/oddslist/444920.htm
2021/11/11,09:00,Memphis Grizzlies,Charlotte Hornets,1.54,2.65,,,63.25,36.75,,,97.4,,0.97,0.98,0.9,0.9,227.5,1.0,0.76,215.5,http://nba.win007.com/1x2/oddslist/444921.htm
2021/11/11,09:00,Chicago Bulls,Dallas Mavericks,1.64,2.35,1.62,2.4,58.9,41.1,59.7,40.3,96.6,96.71,0.97,0.96,0.9,0.9,212.5,0.86,0.86,226.5,http://nba.win007.com/1x2/oddslist/444922.htm
2021/11/11,09:30,San Antonio Spurs,Sacramento Kings,1.9,1.9,1.86,1.95,50.0,50.0,51.18,48.82,95.0,95.19,0.95,0.96,0.9,0.9,221.5,0.86,0.86,242.5,http://nba.win007.com/1x2/oddslist/444923.htm
2021/11/11,10:00,Phoenix Suns,Portland Trail Blazers,1.37,3.2,1.5,2.7,70.02,29.98,64.29,35.71,95.93,96.43,0.96,0.97,0.9,0.9,220.5,0.83,0.9,221.5,http://nba.win007.com/1x2/oddslist/444924.htm
2021/11/11,10:00,Denver Nuggets,Indiana Pacers,2.1,1.76,2.45,1.6,45.6,54.4,39.51,60.49,95.76,96.8,1.0,0.94,0.9,0.9,213.5,0.8,0.95,196.5,http://nba.win007.com/1x2/oddslist/444925.htm
2021/11/11,11:00,Golden State Warriors,Minnesota Timberwolves,1.33,3.4,1.31,3.6,71.88,28.12,73.32,26.68,95.6,96.05,0.96,0.97,0.9,0.9,221.0,1.0,0.76,229.5,http://nba.win007.com/1x2/oddslist/444926.htm
2021/11/11,11:00,Los Angeles Lakers,Miami Heat,2.65,1.54,2.75,1.47,36.75,63.25,34.83,65.17,97.39,95.78,0.94,0.97,0.9,0.9,214.5,0.76,1.0,229.5,http://nba.win007.com/1x2/oddslist/444927.htm
2021/11/12,08:00,Philadelphia 76ers,Toronto Raptors,1.76,2.1,1.55,2.6,54.4,45.6,62.65,37.35,95.74,97.11,0.95,1.01,0.9,0.9,213.5,0.83,0.9,226.5,http://nba.win007.com/1x2/oddslist/444928.htm
2021/11/12,10:00,Utah Jazz,Indiana Pacers,1.28,3.75,1.19,5.0,74.55,25.45,80.78,19.22,95.42,96.13,0.98,0.9,0.9,0.9,219.5,0.8,0.95,212.5,http://nba.win007.com/1x2/oddslist/444929.htm
2021/11/12,11:30,Los Angeles Clippers,Miami Heat,1.9,1.9,1.47,2.75,50.0,50.0,65.17,34.83,95.0,95.8,0.96,0.96,0.9,0.9,215.5,0.83,0.9,215.5,http://nba.win007.com/1x2/oddslist/444930.htm
2021/11/13,08:00,Charlotte Hornets,New York Knicks,2.0,1.83,2.25,1.68,47.78,52.22,42.75,57.25,95.56,96.19,0.99,0.94,0.95,0.86,225.5,0.76,1.0,207.5,http://nba.win007.com/1x2/oddslist/444931.htm
2021/11/13,08:30,Cleveland Cavaliers,Detroit Pistons,1.5,2.7,1.54,2.65,64.29,35.71,63.25,36.75,96.43,97.4,0.99,0.95,0.9,0.9,203.0,0.95,0.8,169.5,http://nba.win007.com/1x2/oddslist/444932.htm
2021/11/13,08:30,Boston Celtics,Milwaukee Bucks,2.1,1.76,1.45,2.8,45.6,54.4,65.88,34.12,95.76,95.53,0.94,0.98,0.9,0.9,213.5,0.9,0.83,207.5,http://nba.win007.com/1x2/oddslist/444933.htm
2021/11/13,09:00,Houston Rockets,Portland Trail Blazers,2.95,1.42,3.3,1.35,32.49,67.51,29.03,70.97,95.85,95.8,0.99,0.95,0.95,0.86,223.5,1.0,0.76,199.5,http://nba.win007.com/1x2/oddslist/444934.htm
2021/11/13,09:00,Memphis Grizzlies,Phoenix Suns,1.83,2.0,2.1,1.76,52.22,47.78,45.6,54.4,95.56,95.76,0.97,0.95,0.9,0.9,220.5,0.9,0.83,213.5,http://nba.win007.com/1x2/oddslist/444935.htm
2021/11/13,09:00,Oklahoma City Thunder,Sacramento Kings,2.55,1.57,2.65,1.54,38.11,61.89,36.75,63.25,97.18,97.39,0.95,0.99,0.95,0.86,218.0,0.86,0.86,216.5,http://nba.win007.com/1x2/oddslist/444936.htm
2021/11/13,09:00,New Orleans Pelicans,Brooklyn Nets,3.7,1.29,4.5,1.22,25.85,74.15,21.33,78.67,95.65,95.99,0.95,0.96,0.9,0.9,211.5,0.76,1.0,224.5,http://nba.win007.com/1x2/oddslist/444937.htm
2021/11/13,09:30,San Antonio Spurs,Dallas Mavericks,2.1,1.76,2.2,1.71,45.6,54.4,43.73,56.27,95.76,96.21,0.97,0.96,0.95,0.86,218.0,0.74,1.05,231.5,http://nba.win007.com/1x2/oddslist/444938.htm
2021/11/13,10:00,Denver Nuggets,Atlanta Hawks,1.5,2.7,1.6,2.45,64.29,35.71,60.49,39.51,96.43,96.78,0.94,1.0,0.9,0.9,215.5,0.8,0.95,201.5,http://nba.win007.com/1x2/oddslist/444939.htm
2021/11/13,11:00,Golden State Warriors,Chicago Bulls,1.47,2.75,1.43,2.9,65.17,34.83,66.97,33.03,95.8,95.77,0.96,0.96,0.9,0.9,221.5,0.95,0.8,212.5,http://nba.win007.com/1x2/oddslist/444940.htm
2021/11/13,11:30,Los Angeles Lakers,Minnesota Timberwolves,1.66,2.3,1.86,1.95,58.08,41.92,51.18,48.82,96.41,95.19,0.99,0.92,1.0,0.83,225.0,0.86,0.86,194.5,http://nba.win007.com/1x2/oddslist/444941.htm
2021/11/14,06:00,Utah Jazz,Miami Heat,1.31,3.6,1.26,4.0,73.32,26.68,76.05,23.95,96.05,95.82,0.93,1.04,0.9,0.9,213.5,0.83,0.9,217.5,http://nba.win007.com/1x2/oddslist/444942.htm
2021/11/14,08:00,Indiana Pacers,Philadelphia 76ers,1.71,2.2,1.54,2.65,56.27,43.73,63.25,36.75,96.22,97.4,0.92,1.06,0.9,0.9,217.5,0.95,0.8,225.5,http://nba.win007.com/1x2/oddslist/444943.htm
2021/11/14,08:00,Orlando Magic,Washington Wizards,2.45,1.6,2.7,1.5,39.51,60.49,35.71,64.29,96.8,96.42,1.0,0.95,0.9,0.9,203.5,0.86,0.86,198.5,http://nba.win007.com/1x2/oddslist/444944.htm
2021/11/14,08:00,New Orleans Pelicans,Memphis Grizzlies,2.2,1.71,2.35,1.64,43.73,56.27,41.1,58.9,96.21,96.58,0.96,0.97,0.9,0.9,221.5,0.95,0.8,223.5,http://nba.win007.com/1x2/oddslist/444945.htm
2021/11/14,08:30,Toronto Raptors,Detroit Pistons,1.27,3.8,1.32,3.5,74.95,25.05,72.61,27.39,95.19,95.85,1.0,0.84,0.95,0.86,201.0,0.86,0.86,243.5,http://nba.win007.com/1x2/oddslist/444946.htm
2021/11/14,09:00,Cleveland Cavaliers,Boston Celtics,2.2,1.71,1.76,2.1,43.73,56.27,54.4,45.6,96.21,95.74,0.86,1.07,0.9,0.9,202.5,1.0,0.76,182.5,http://nba.win007.com/1x2/oddslist/444947.htm
2021/11/14,11:30,Los Angeles Clippers,Minnesota Timberwolves,1.4,3.1,1.35,3.3,68.89,31.11,70.97,29.03,96.45,95.81,0.96,0.96,0.95,0.86,222.0,1.0,0.76,225.5,http://nba.win007.com/1x2/oddslist/444948.htm
2021/11/15,04:30,Los Angeles Lakers,San Antonio Spurs,1.71,2.2,1.74,2.15,56.27,43.73,55.27,44.73,96.22,96.17,0.97,0.95,0.9,0.9,221.5,0.9,0.83,221.5,http://nba.win007.com/1x2/oddslist/444949.htm
2021/11/15,07:00,Atlanta Hawks,Milwaukee Bucks,1.83,2.0,1.74,2.15,52.22,47.78,55.27,44.73,95.56,96.17,0.96,0.97,0.9,0.9,219.5,1.0,0.76,224.5,http://nba.win007.com/1x2/oddslist/444950.htm
2021/11/15,08:00,Houston Rockets,Phoenix Suns,4.1,1.25,4.0,1.26,23.36,76.64,23.95,76.05,95.78,95.8,0.96,0.96,0.95,0.86,222.0,0.8,0.95,208.5,http://nba.win007.com/1x2/oddslist/444951.htm
2021/11/15,08:00,Charlotte Hornets,Golden State Warriors,2.75,1.47,2.85,1.44,34.83,65.17,33.57,66.43,95.78,95.67,1.0,0.94,0.95,0.86,224.5,0.86,0.86,213.5,http://nba.win007.com/1x2/oddslist/444952.htm
2021/11/15,08:00,Oklahoma City Thunder,Brooklyn Nets,4.2,1.25,4.1,1.25,22.94,77.06,23.36,76.64,96.35,95.78,0.9,0.98,0.95,0.86,214.0,0.8,0.95,216.5,http://nba.win007.com/1x2/oddslist/444953.htm
2021/11/15,09:00,Denver Nuggets,Portland Trail Blazers,1.58,2.5,1.41,3.0,61.27,38.73,68.03,31.97,96.81,95.92,0.94,0.99,0.95,0.86,215.5,0.95,0.8,218.5,http://nba.win007.com/1x2/oddslist/444954.htm
2021/11/15,10:30,Los Angeles Clippers,Chicago Bulls,1.64,2.35,1.58,2.5,58.9,41.1,61.27,38.73,96.6,96.81,0.96,0.98,0.95,0.86,217.5,0.86,0.86,195.5,http://nba.win007.com/1x2/oddslist/444955.htm
2021/11/16,08:00,Cleveland Cavaliers,Boston Celtics,2.25,1.68,2.55,1.57,42.75,57.25,38.11,61.89,96.19,97.18,0.97,0.97,0.9,0.9,199.0,1.0,0.76,190.5,http://nba.win007.com/1x2/oddslist/444956.htm
2021/11/16,08:00,Detroit Pistons,Sacramento Kings,2.65,1.54,2.55,1.57,36.75,63.25,38.11,61.89,97.39,97.18,0.97,0.97,0.9,0.9,212.5,0.95,0.8,219.5,http://nba.win007.com/1x2/oddslist/444957.htm
2021/11/16,08:00,Washington Wizards,New Orleans Pelicans,1.71,2.2,1.55,2.6,56.27,43.73,62.65,37.35,96.22,97.11,0.96,0.99,0.9,0.9,213.5,0.76,1.0,201.5,http://nba.win007.com/1x2/oddslist/444958.htm
2021/11/16,08:30,New York Knicks,Indiana Pacers,1.74,2.15,1.66,2.3,55.27,44.73,58.08,41.92,96.17,96.41,0.96,0.97,0.95,0.86,217.0,0.83,0.9,183.5,http://nba.win007.com/1x2/oddslist/444959.htm
2021/11/16,08:30,Atlanta Hawks,Orlando Magic,1.18,5.25,,,81.65,18.35,,,96.35,,0.96,1.0,0.9,0.9,214.0,0.8,0.95,231.5,http://nba.win007.com/1x2/oddslist/444960.htm
2021/11/16,09:00,Minnesota Timberwolves,Phoenix Suns,2.3,1.66,2.5,1.58,41.92,58.08,38.73,61.27,96.42,96.82,0.98,0.96,1.05,0.8,222.0,0.83,0.9,188.5,http://nba.win007.com/1x2/oddslist/444961.htm
2021/11/16,09:00,Dallas Mavericks,Denver Nuggets,1.57,2.55,1.47,2.75,61.89,38.11,65.17,34.83,97.17,95.8,0.96,0.96,0.95,0.86,209.0,0.95,0.8,217.5,http://nba.win007.com/1x2/oddslist/444962.htm
2021/11/16,09:00,Oklahoma City Thunder,Miami Heat,4.5,1.22,3.15,1.38,21.33,78.67,30.46,69.54,95.99,95.95,0.95,0.97,0.9,0.9,211.5,0.9,0.83,193.5,http://nba.win007.com/1x2/oddslist/444963.htm
2021/11/16,09:00,Memphis Grizzlies,Houston Rockets,1.15,5.75,1.14,6.0,83.33,16.67,84.03,15.97,95.83,95.79,0.96,0.96,0.95,0.86,221.0,0.76,1.0,232.5,http://nba.win007.com/1x2/oddslist/444964.htm
2021/11/16,11:00,Portland Trail Blazers,Toronto Raptors,1.8,2.05,1.64,2.35,53.25,46.75,58.9,41.1,95.85,96.6,0.95,0.99,0.9,0.9,213.5,0.86,0.86,230.5,http://nba.win007.com/1x2/oddslist/444965.htm
2021/11/16,11:30,Los Angeles Lakers,Chicago Bulls,1.9,1.9,2.1,1.76,50.0,50.0,45.6,54.4,95.0,95.76,0.97,0.95,0.9,0.9,219.0,0.9,0.83,221.5,http://nba.win007.com/1x2/oddslist/444966.htm
2021/11/17,08:30,Brooklyn Nets,Golden State Warriors,1.66,2.3,1.68,2.25,58.08,41.92,57.25,42.75,96.41,96.18,0.94,0.99,0.9,0.9,220.0,0.86,0.86,225.5,http://nba.win007.com/1x2/oddslist/444967.htm
2021/11/17,11:00,Utah Jazz,Philadelphia 76ers,1.28,3.75,1.18,5.25,74.55,25.45,81.65,18.35,95.42,96.35,0.97,0.95,0.95,0.86,218.0,0.86,0.86,208.5,http://nba.win007.com/1x2/oddslist/444968.htm
2021/11/17,11:30,Los Angeles Clippers,San Antonio Spurs,1.4,3.1,1.31,3.55,68.89,31.11,73.05,26.95,96.45,95.7,0.96,0.96,0.95,0.86,220.0,0.9,0.83,196.5,http://nba.win007.com/1x2/oddslist/444969.htm
2021/11/18,08:00,Detroit Pistons,Indiana Pacers,3.2,1.37,3.25,1.36,29.98,70.02,29.5,70.5,95.94,95.88,0.98,0.95,0.9,0.9,211.0,0.8,0.95,192.5,http://nba.win007.com/1x2/oddslist/444970.htm
2021/11/18,08:00,Charlotte Hornets,Washington Wizards,1.71,2.2,1.86,1.95,56.27,43.73,51.18,48.82,96.22,95.19,0.95,0.96,0.86,0.95,213.5,0.95,0.8,187.5,http://nba.win007.com/1x2/oddslist/444971.htm
2021/11/18,08:30,New York Knicks,Orlando Magic,1.12,6.5,1.13,6.25,85.3,14.7,84.69,15.31,95.54,95.7,0.96,0.94,0.9,0.9,208.5,0.95,0.8,203.5,http://nba.win007.com/1x2/oddslist/444972.htm
2021/11/18,08:30,Atlanta Hawks,Boston Celtics,1.57,2.55,1.5,2.7,61.89,38.11,64.29,35.71,97.17,96.43,0.96,0.97,0.9,0.9,214.5,0.86,0.86,215.5,http://nba.win007.com/1x2/oddslist/444973.htm
